timestamp,air_temp,dni,ghi
2024-06-28 17:30:00+00:00,29,364,162
2024-06-28 17:45:00+00:00,29,297,122
2024-06-28 18:00:00+00:00,28,220,85
2024-06-28 18:15:00+00:00,28,136,53
2024-06-28 18:30:00+00:00,27,37,26
2024-06-28 18:45:00+00:00,27,0,6
2024-06-28 19:00:00+00:00,26,0,0
2024-06-28 19:15:00+00:00,26,0,0
2024-06-28 19:30:00+00:00,26,0,0
2024-06-28 19:45:00+00:00,25,0,0
2024-06-28 20:00:00+00:00,25,0,0
2024-06-28 20:15:00+00:00,25,0,0
2024-06-28 20:30:00+00:00,25,0,0
2024-06-28 20:45:00+00:00,25,0,0
2024-06-28 21:00:00+00:00,25,0,0
2024-06-28 21:15:00+00:00,25,0,0
2024-06-28 21:30:00+00:00,24,0,0
2024-06-28 21:45:00+00:00,24,0,0
2024-06-28 22:00:00+00:00,23,0,0
2024-06-28 22:15:00+00:00,22,0,0
2024-06-28 22:30:00+00:00,22,0,0
2024-06-28 22:45:00+00:00,22,0,0
2024-06-28 23:00:00+00:00,21,0,0
2024-06-28 23:15:00+00:00,21,0,0
2024-06-28 23:30:00+00:00,21,0,0
2024-06-28 23:45:00+00:00,21,0,0
2024-06-29 00:00:00+00:00,21,0,0
2024-06-29 00:15:00+00:00,21,0,0
2024-06-29 00:30:00+00:00,21,0,0
2024-06-29 00:45:00+00:00,21,0,0
2024-06-29 01:00:00+00:00,21,0,0
2024-06-29 01:15:00+00:00,21,0,0
2024-06-29 01:30:00+00:00,21,0,0
2024-06-29 01:45:00+00:00,21,0,0
2024-06-29 02:00:00+00:00,21,0,0
2024-06-29 02:15:00+00:00,21,0,0
2024-06-29 02:30:00+00:00,21,0,0
2024-06-29 02:45:00+00:00,21,0,0
2024-06-29 03:00:00+00:00,21,0,0
2024-06-29 03:15:00+00:00,21,0,0
2024-06-29 03:30:00+00:00,21,0,0
2024-06-29 03:45:00+00:00,21,0,0
2024-06-29 04:00:00+00:00,21,0,8
2024-06-29 04:15:00+00:00,21,0,24
2024-06-29 04:30:00+00:00,21,0,42
2024-06-29 04:45:00+00:00,22,0,68
2024-06-29 05:00:00+00:00,22,10,97
2024-06-29 05:15:00+00:00,23,70,132
2024-06-29 05:30:00+00:00,23,127,170
2024-06-29 05:45:00+00:00,24,151,205
2024-06-29 06:00:00+00:00,24,235,253
2024-06-29 06:15:00+00:00,25,371,313
2024-06-29 06:30:00+00:00,25,529,380
2024-06-29 06:45:00+00:00,26,593,431
2024-06-29 07:00:00+00:00,27,617,476
2024-06-29 07:15:00+00:00,27,639,519
2024-06-29 07:30:00+00:00,28,658,561
2024-06-29 07:45:00+00:00,28,674,602
2024-06-29 08:00:00+00:00,29,689,640
2024-06-29 08:15:00+00:00,29,702,677
2024-06-29 08:30:00+00:00,30,713,712
2024-06-29 08:45:00+00:00,30,710,742
2024-06-29 09:00:00+00:00,31,692,765
2024-06-29 09:15:00+00:00,31,675,785
2024-06-29 09:30:00+00:00,32,656,802
2024-06-29 09:45:00+00:00,32,649,819
2024-06-29 10:00:00+00:00,33,650,836
2024-06-29 10:15:00+00:00,33,651,851
2024-06-29 10:30:00+00:00,33,650,861
2024-06-29 10:45:00+00:00,33,647,869
2024-06-29 11:00:00+00:00,33,642,872
2024-06-29 11:15:00+00:00,33,636,872
2024-06-29 11:30:00+00:00,33,600,858
2024-06-29 11:45:00+00:00,33,534,831
2024-06-29 12:00:00+00:00,33,527,822
2024-06-29 12:15:00+00:00,33,521,811
2024-06-29 12:30:00+00:00,33,507,795
2024-06-29 12:45:00+00:00,33,493,775
2024-06-29 13:00:00+00:00,33,482,755
2024-06-29 13:15:00+00:00,33,470,731
2024-06-29 13:30:00+00:00,33,456,705
2024-06-29 13:45:00+00:00,33,442,676
2024-06-29 14:00:00+00:00,33,429,646
2024-06-29 14:15:00+00:00,33,371,599
2024-06-29 14:30:00+00:00,33,287,543
2024-06-29 14:45:00+00:00,33,222,493
2024-06-29 15:00:00+00:00,33,13,308
2024-06-29 15:15:00+00:00,32,0,307
2024-06-29 15:30:00+00:00,32,118,370
2024-06-29 15:45:00+00:00,31,197,360
2024-06-29 16:00:00+00:00,30,82,296
2024-06-29 16:15:00+00:00,30,66,254
2024-06-29 16:30:00+00:00,29,0,132
2024-06-29 16:45:00+00:00,29,0,125
2024-06-29 17:00:00+00:00,28,0,106
2024-06-29 17:15:00+00:00,28,0,73
2024-06-29 17:30:00+00:00,28,0,54
2024-06-29 17:45:00+00:00,28,0,48
2024-06-29 18:00:00+00:00,28,0,40
2024-06-29 18:15:00+00:00,27,0,29
2024-06-29 18:30:00+00:00,27,0,12
2024-06-29 18:45:00+00:00,27,0,3
2024-06-29 19:00:00+00:00,26,0,0
2024-06-29 19:15:00+00:00,26,0,0
2024-06-29 19:30:00+00:00,26,0,0
2024-06-29 19:45:00+00:00,26,0,0
2024-06-29 20:00:00+00:00,25,0,0
2024-06-29 20:15:00+00:00,25,0,0
2024-06-29 20:30:00+00:00,25,0,0
2024-06-29 20:45:00+00:00,25,0,0
2024-06-29 21:00:00+00:00,25,0,0
2024-06-29 21:15:00+00:00,25,0,0
2024-06-29 21:30:00+00:00,25,0,0
2024-06-29 21:45:00+00:00,24,0,0
2024-06-29 22:00:00+00:00,24,0,0
2024-06-29 22:15:00+00:00,24,0,0
2024-06-29 22:30:00+00:00,24,0,0
2024-06-29 22:45:00+00:00,24,0,0
2024-06-29 23:00:00+00:00,24,0,0
2024-06-29 23:15:00+00:00,24,0,0
2024-06-29 23:30:00+00:00,24,0,0
2024-06-29 23:45:00+00:00,24,0,0
2024-06-30 00:00:00+00:00,24,0,0
2024-06-30 00:15:00+00:00,24,0,0
2024-06-30 00:30:00+00:00,23,0,0
2024-06-30 00:45:00+00:00,23,0,0
2024-06-30 01:00:00+00:00,23,0,0
2024-06-30 01:15:00+00:00,23,0,0
2024-06-30 01:30:00+00:00,23,0,0
2024-06-30 01:45:00+00:00,22,0,0
2024-06-30 02:00:00+00:00,22,0,0
2024-06-30 02:15:00+00:00,22,0,0
2024-06-30 02:30:00+00:00,22,0,0
2024-06-30 02:45:00+00:00,22,0,0
2024-06-30 03:00:00+00:00,22,0,0
2024-06-30 03:15:00+00:00,22,0,0
2024-06-30 03:30:00+00:00,22,0,0
2024-06-30 03:45:00+00:00,22,0,0
2024-06-30 04:00:00+00:00,22,0,6
2024-06-30 04:15:00+00:00,22,0,19
2024-06-30 04:30:00+00:00,22,0,36
2024-06-30 04:45:00+00:00,23,0,60
2024-06-30 05:00:00+00:00,23,11,89
2024-06-30 05:15:00+00:00,23,100,128
2024-06-30 05:30:00+00:00,24,229,176
2024-06-30 05:45:00+00:00,24,293,221
2024-06-30 06:00:00+00:00,25,345,266
2024-06-30 06:15:00+00:00,25,392,312
2024-06-30 06:30:00+00:00,26,435,358
2024-06-30 06:45:00+00:00,26,473,404
2024-06-30 07:00:00+00:00,26,507,450
2024-06-30 07:15:00+00:00,26,538,495
2024-06-30 07:30:00+00:00,27,565,538
2024-06-30 07:45:00+00:00,27,591,581
2024-06-30 08:00:00+00:00,27,615,622
2024-06-30 08:15:00+00:00,27,637,661
2024-06-30 08:30:00+00:00,28,657,698
2024-06-30 08:45:00+00:00,28,690,736
2024-06-30 09:00:00+00:00,28,736,776
2024-06-30 09:15:00+00:00,28,779,813
2024-06-30 09:30:00+00:00,29,819,846
2024-06-30 09:45:00+00:00,29,843,873
2024-06-30 10:00:00+00:00,29,849,893
2024-06-30 10:15:00+00:00,29,855,910
2024-06-30 10:30:00+00:00,29,860,924
2024-06-30 10:45:00+00:00,29,863,934
2024-06-30 11:00:00+00:00,29,865,941
2024-06-30 11:15:00+00:00,30,866,945
2024-06-30 11:30:00+00:00,30,866,945
2024-06-30 11:45:00+00:00,30,863,941
2024-06-30 12:00:00+00:00,30,858,934
2024-06-30 12:15:00+00:00,30,853,923
2024-06-30 12:30:00+00:00,29,846,909
2024-06-30 12:45:00+00:00,29,839,892
2024-06-30 13:00:00+00:00,29,833,872
2024-06-30 13:15:00+00:00,29,825,849
2024-06-30 13:30:00+00:00,29,817,823
2024-06-30 13:45:00+00:00,29,809,795
2024-06-30 14:00:00+00:00,29,801,764
2024-06-30 14:15:00+00:00,29,793,731
2024-06-30 14:30:00+00:00,29,783,696
2024-06-30 14:45:00+00:00,29,773,659
2024-06-30 15:00:00+00:00,29,760,620
2024-06-30 15:15:00+00:00,29,746,579
2024-06-30 15:30:00+00:00,28,730,536
2024-06-30 15:45:00+00:00,28,713,493
2024-06-30 16:00:00+00:00,28,695,449
2024-06-30 16:15:00+00:00,28,674,404
2024-06-30 16:30:00+00:00,28,649,358
2024-06-30 16:45:00+00:00,28,619,313
2024-06-30 17:00:00+00:00,27,583,267
2024-06-30 17:15:00+00:00,27,540,222
2024-06-30 17:30:00+00:00,27,488,179
2024-06-30 17:45:00+00:00,27,427,137
2024-06-30 18:00:00+00:00,26,351,98
2024-06-30 18:15:00+00:00,26,260,62
2024-06-30 18:30:00+00:00,25,115,32
2024-06-30 18:45:00+00:00,25,14,9
2024-06-30 19:00:00+00:00,24,0,0
2024-06-30 19:15:00+00:00,24,0,0
2024-06-30 19:30:00+00:00,24,0,0
2024-06-30 19:45:00+00:00,23,0,0
2024-06-30 20:00:00+00:00,23,0,0
2024-06-30 20:15:00+00:00,23,0,0
2024-06-30 20:30:00+00:00,22,0,0
2024-06-30 20:45:00+00:00,22,0,0
2024-06-30 21:00:00+00:00,22,0,0
2024-06-30 21:15:00+00:00,22,0,0
2024-06-30 21:30:00+00:00,22,0,0
2024-06-30 21:45:00+00:00,21,0,0
2024-06-30 22:00:00+00:00,21,0,0
2024-06-30 22:15:00+00:00,21,0,0
2024-06-30 22:30:00+00:00,21,0,0
2024-06-30 22:45:00+00:00,21,0,0
2024-06-30 23:00:00+00:00,21,0,0
2024-06-30 23:15:00+00:00,21,0,0
2024-06-30 23:30:00+00:00,21,0,0
2024-06-30 23:45:00+00:00,21,0,0
2024-07-01 00:00:00+00:00,21,0,0
2024-07-01 00:15:00+00:00,20,0,0
2024-07-01 00:30:00+00:00,20,0,0
2024-07-01 00:45:00+00:00,20,0,0
2024-07-01 01:00:00+00:00,20,0,0
2024-07-01 01:15:00+00:00,20,0,0
2024-07-01 01:30:00+00:00,20,0,0
2024-07-01 01:45:00+00:00,20,0,0
2024-07-01 02:00:00+00:00,20,0,0
2024-07-01 02:15:00+00:00,20,0,0
2024-07-01 02:30:00+00:00,20,0,0
2024-07-01 02:45:00+00:00,20,0,0
2024-07-01 03:00:00+00:00,20,0,0
2024-07-01 03:15:00+00:00,20,0,0
2024-07-01 03:30:00+00:00,20,0,0
2024-07-01 03:45:00+00:00,20,0,0
2024-07-01 04:00:00+00:00,20,1,9
2024-07-01 04:15:00+00:00,20,0,24
2024-07-01 04:30:00+00:00,20,0,42
2024-07-01 04:45:00+00:00,20,0,66
2024-07-01 05:00:00+00:00,21,32,99
2024-07-01 05:15:00+00:00,21,157,143
2024-07-01 05:30:00+00:00,22,288,192
2024-07-01 05:45:00+00:00,22,462,252
2024-07-01 06:00:00+00:00,23,561,305
2024-07-01 06:15:00+00:00,23,595,350
2024-07-01 06:30:00+00:00,24,624,395
2024-07-01 06:45:00+00:00,24,648,440
2024-07-01 07:00:00+00:00,24,668,484
2024-07-01 07:15:00+00:00,25,685,526
2024-07-01 07:30:00+00:00,25,699,568
2024-07-01 07:45:00+00:00,26,708,606
2024-07-01 08:00:00+00:00,26,711,643
2024-07-01 08:15:00+00:00,27,712,677
2024-07-01 08:30:00+00:00,27,713,709
2024-07-01 08:45:00+00:00,27,698,735
2024-07-01 09:00:00+00:00,28,671,755
2024-07-01 09:15:00+00:00,28,639,770
2024-07-01 09:30:00+00:00,28,589,775
2024-07-01 09:45:00+00:00,28,139,610
2024-07-01 10:00:00+00:00,29,541,793
2024-07-01 10:15:00+00:00,29,554,811
2024-07-01 10:30:00+00:00,29,467,788
2024-07-01 10:45:00+00:00,29,458,793
2024-07-01 11:00:00+00:00,29,380,765
2024-07-01 11:15:00+00:00,30,355,753
2024-07-01 11:30:00+00:00,30,362,759
2024-07-01 11:45:00+00:00,30,449,794
2024-07-01 12:00:00+00:00,30,384,761
2024-07-01 12:15:00+00:00,30,19,511
2024-07-01 12:30:00+00:00,29,0,328
2024-07-01 12:45:00+00:00,28,0,273
2024-07-01 13:00:00+00:00,28,0,256
2024-07-01 13:15:00+00:00,27,0,210
2024-07-01 13:30:00+00:00,27,0,241
2024-07-01 13:45:00+00:00,27,0,232
2024-07-01 14:00:00+00:00,27,0,156
2024-07-01 14:15:00+00:00,27,0,158
2024-07-01 14:30:00+00:00,27,0,155
2024-07-01 14:45:00+00:00,27,0,82
2024-07-01 15:00:00+00:00,26,0,185
2024-07-01 15:15:00+00:00,26,0,196
2024-07-01 15:30:00+00:00,26,0,203
2024-07-01 15:45:00+00:00,26,0,116
2024-07-01 16:00:00+00:00,26,0,51
2024-07-01 16:15:00+00:00,26,0,44
2024-07-01 16:30:00+00:00,26,0,71
2024-07-01 16:45:00+00:00,25,0,89
2024-07-01 17:00:00+00:00,25,0,39
2024-07-01 17:15:00+00:00,25,0,44
2024-07-01 17:30:00+00:00,25,0,46
2024-07-01 17:45:00+00:00,24,0,33
2024-07-01 18:00:00+00:00,24,0,24
2024-07-01 18:15:00+00:00,23,0,18
2024-07-01 18:30:00+00:00,23,0,8
2024-07-01 18:45:00+00:00,23,0,1
2024-07-01 19:00:00+00:00,23,0,0
2024-07-01 19:15:00+00:00,23,0,0
2024-07-01 19:30:00+00:00,23,0,0
2024-07-01 19:45:00+00:00,23,0,0
2024-07-01 20:00:00+00:00,23,0,0
2024-07-01 20:15:00+00:00,23,0,0
2024-07-01 20:30:00+00:00,23,0,0
2024-07-01 20:45:00+00:00,23,0,0
2024-07-01 21:00:00+00:00,22,0,0
2024-07-01 21:15:00+00:00,22,0,0
2024-07-01 21:30:00+00:00,22,0,0
2024-07-01 21:45:00+00:00,22,0,0
2024-07-01 22:00:00+00:00,22,0,0
2024-07-01 22:15:00+00:00,22,0,0
2024-07-01 22:30:00+00:00,22,0,0
2024-07-01 22:45:00+00:00,22,0,0
2024-07-01 23:00:00+00:00,21,0,0
2024-07-01 23:15:00+00:00,21,0,0
2024-07-01 23:30:00+00:00,21,0,0
2024-07-01 23:45:00+00:00,21,0,0
2024-07-02 00:00:00+00:00,21,0,0
2024-07-02 00:15:00+00:00,21,0,0
2024-07-02 00:30:00+00:00,21,0,0
2024-07-02 00:45:00+00:00,21,0,0
2024-07-02 01:00:00+00:00,21,0,0
2024-07-02 01:15:00+00:00,20,0,0
2024-07-02 01:30:00+00:00,20,0,0
2024-07-02 01:45:00+00:00,20,0,0
2024-07-02 02:00:00+00:00,20,0,0
2024-07-02 02:15:00+00:00,20,0,0
2024-07-02 02:30:00+00:00,20,0,0
2024-07-02 02:45:00+00:00,20,0,0
2024-07-02 03:00:00+00:00,20,0,0
2024-07-02 03:15:00+00:00,20,0,0
2024-07-02 03:30:00+00:00,20,0,0
2024-07-02 03:45:00+00:00,20,0,0
2024-07-02 04:00:00+00:00,20,0,5
2024-07-02 04:15:00+00:00,20,0,17
2024-07-02 04:30:00+00:00,20,0,33
2024-07-02 04:45:00+00:00,20,7,62
2024-07-02 05:00:00+00:00,21,184,108
2024-07-02 05:15:00+00:00,21,211,143
2024-07-02 05:30:00+00:00,21,305,188
2024-07-02 05:45:00+00:00,22,405,238
2024-07-02 06:00:00+00:00,22,468,286
2024-07-02 06:15:00+00:00,23,520,333
2024-07-02 06:30:00+00:00,23,561,380
2024-07-02 06:45:00+00:00,23,597,426
2024-07-02 07:00:00+00:00,24,405,418
2024-07-02 07:15:00+00:00,24,15,327
2024-07-02 07:30:00+00:00,24,477,507
2024-07-02 07:45:00+00:00,25,706,603
2024-07-02 08:00:00+00:00,25,727,643
2024-07-02 08:15:00+00:00,26,745,682
2024-07-02 08:30:00+00:00,26,761,718
2024-07-02 08:45:00+00:00,26,775,752
2024-07-02 09:00:00+00:00,27,788,784
2024-07-02 09:15:00+00:00,27,800,813
2024-07-02 09:30:00+00:00,27,811,839
2024-07-02 09:45:00+00:00,28,821,863
2024-07-02 10:00:00+00:00,28,761,859
2024-07-02 10:15:00+00:00,28,756,872
2024-07-02 10:30:00+00:00,29,558,810
2024-07-02 10:45:00+00:00,29,490,791
2024-07-02 11:00:00+00:00,29,438,775
2024-07-02 11:15:00+00:00,29,370,746
2024-07-02 11:30:00+00:00,29,540,816
2024-07-02 11:45:00+00:00,29,558,820
2024-07-02 12:00:00+00:00,30,533,802
2024-07-02 12:15:00+00:00,30,498,779
2024-07-02 12:30:00+00:00,30,511,773
2024-07-02 12:45:00+00:00,30,261,653
2024-07-02 13:00:00+00:00,30,245,632
2024-07-02 13:15:00+00:00,30,157,576
2024-07-02 13:30:00+00:00,30,195,574
2024-07-02 13:45:00+00:00,30,337,613
2024-07-02 14:00:00+00:00,30,500,653
2024-07-02 14:15:00+00:00,30,748,703
2024-07-02 14:30:00+00:00,30,847,699
2024-07-02 14:45:00+00:00,30,836,662
2024-07-02 15:00:00+00:00,30,825,623
2024-07-02 15:15:00+00:00,30,811,582
2024-07-02 15:30:00+00:00,29,796,540
2024-07-02 15:45:00+00:00,29,779,496
2024-07-02 16:00:00+00:00,29,759,451
2024-07-02 16:15:00+00:00,29,737,406
2024-07-02 16:30:00+00:00,28,711,361
2024-07-02 16:45:00+00:00,28,682,315
2024-07-02 17:00:00+00:00,28,647,270
2024-07-02 17:15:00+00:00,27,607,226
2024-07-02 17:30:00+00:00,27,558,182
2024-07-02 17:45:00+00:00,27,500,140
2024-07-02 18:00:00+00:00,27,428,101
2024-07-02 18:15:00+00:00,26,241,60
2024-07-02 18:30:00+00:00,26,55,29
2024-07-02 18:45:00+00:00,25,0,7
2024-07-02 19:00:00+00:00,25,0,0
2024-07-02 19:15:00+00:00,24,0,0
2024-07-02 19:30:00+00:00,24,0,0
2024-07-02 19:45:00+00:00,24,0,0
2024-07-02 20:00:00+00:00,23,0,0
2024-07-02 20:15:00+00:00,23,0,0
2024-07-02 20:30:00+00:00,23,0,0
2024-07-02 20:45:00+00:00,23,0,0
2024-07-02 21:00:00+00:00,23,0,0
2024-07-02 21:15:00+00:00,23,0,0
2024-07-02 21:30:00+00:00,22,0,0
2024-07-02 21:45:00+00:00,22,0,0
2024-07-02 22:00:00+00:00,22,0,0
2024-07-02 22:15:00+00:00,22,0,0
2024-07-02 22:30:00+00:00,22,0,0
2024-07-02 22:45:00+00:00,22,0,0
2024-07-02 23:00:00+00:00,21,0,0
2024-07-02 23:15:00+00:00,21,0,0
2024-07-02 23:30:00+00:00,21,0,0
2024-07-02 23:45:00+00:00,21,0,0
2024-07-03 00:00:00+00:00,21,0,0
2024-07-03 00:15:00+00:00,21,0,0
2024-07-03 00:30:00+00:00,21,0,0
2024-07-03 00:45:00+00:00,20,0,0
2024-07-03 01:00:00+00:00,20,0,0
2024-07-03 01:15:00+00:00,20,0,0
2024-07-03 01:30:00+00:00,20,0,0
2024-07-03 01:45:00+00:00,20,0,0
2024-07-03 02:00:00+00:00,20,0,0
2024-07-03 02:15:00+00:00,20,0,0
2024-07-03 02:30:00+00:00,20,0,0
2024-07-03 02:45:00+00:00,20,0,0
2024-07-03 03:00:00+00:00,20,0,0
2024-07-03 03:15:00+00:00,20,0,0
2024-07-03 03:30:00+00:00,20,0,0
2024-07-03 03:45:00+00:00,20,0,0
2024-07-03 04:00:00+00:00,20,0,6
2024-07-03 04:15:00+00:00,20,0,20
2024-07-03 04:30:00+00:00,20,35,49
2024-07-03 04:45:00+00:00,21,45,74
2024-07-03 05:00:00+00:00,21,247,119
2024-07-03 05:15:00+00:00,21,225,148
2024-07-03 05:30:00+00:00,22,94,160
2024-07-03 05:45:00+00:00,22,0,159
2024-07-03 06:00:00+00:00,23,0,152
2024-07-03 06:15:00+00:00,23,18,196
2024-07-03 06:30:00+00:00,23,0,208
2024-07-03 06:45:00+00:00,23,0,236
2024-07-03 07:00:00+00:00,24,0,266
2024-07-03 07:15:00+00:00,24,0,278
2024-07-03 07:30:00+00:00,24,0,307
2024-07-03 07:45:00+00:00,24,32,384
2024-07-03 08:00:00+00:00,25,151,460
2024-07-03 08:15:00+00:00,25,382,569
2024-07-03 08:30:00+00:00,25,314,572
2024-07-03 08:45:00+00:00,25,414,632
2024-07-03 09:00:00+00:00,25,321,621
2024-07-03 09:15:00+00:00,25,118,527
2024-07-03 09:30:00+00:00,25,0,423
2024-07-03 09:45:00+00:00,25,0,450
2024-07-03 10:00:00+00:00,25,57,525
2024-07-03 10:15:00+00:00,25,64,570
2024-07-03 10:30:00+00:00,24,340,716
2024-07-03 10:45:00+00:00,24,316,715
2024-07-03 11:00:00+00:00,24,375,746
2024-07-03 11:15:00+00:00,23,54,564
2024-07-03 11:30:00+00:00,23,0,499
2024-07-03 11:45:00+00:00,22,0,372
2024-07-03 12:00:00+00:00,22,0,125
2024-07-03 12:15:00+00:00,21,0,70
2024-07-03 12:30:00+00:00,21,0,54
2024-07-03 12:45:00+00:00,20,0,44
2024-07-03 13:00:00+00:00,20,0,112
2024-07-03 13:15:00+00:00,20,0,201
2024-07-03 13:30:00+00:00,20,0,328
2024-07-03 13:45:00+00:00,20,0,384
2024-07-03 14:00:00+00:00,20,0,394
2024-07-03 14:15:00+00:00,21,0,423
2024-07-03 14:30:00+00:00,21,0,204
2024-07-03 14:45:00+00:00,21,0,272
2024-07-03 15:00:00+00:00,21,0,237
2024-07-03 15:15:00+00:00,22,68,316
2024-07-03 15:30:00+00:00,22,106,365
2024-07-03 15:45:00+00:00,22,120,340
2024-07-03 16:00:00+00:00,22,591,421
2024-07-03 16:15:00+00:00,22,602,384
2024-07-03 16:30:00+00:00,22,569,339
2024-07-03 16:45:00+00:00,23,531,293
2024-07-03 17:00:00+00:00,23,488,248
2024-07-03 17:15:00+00:00,22,441,205
2024-07-03 17:30:00+00:00,22,349,159
2024-07-03 17:45:00+00:00,22,151,107
2024-07-03 18:00:00+00:00,22,0,58
2024-07-03 18:15:00+00:00,22,0,39
2024-07-03 18:30:00+00:00,21,0,18
2024-07-03 18:45:00+00:00,21,0,4
2024-07-03 19:00:00+00:00,21,0,0
2024-07-03 19:15:00+00:00,20,0,0
2024-07-03 19:30:00+00:00,20,0,0
2024-07-03 19:45:00+00:00,20,0,0
2024-07-03 20:00:00+00:00,20,0,0
2024-07-03 20:15:00+00:00,20,0,0
2024-07-03 20:30:00+00:00,20,0,0
2024-07-03 20:45:00+00:00,20,0,0
2024-07-03 21:00:00+00:00,20,0,0
2024-07-03 21:15:00+00:00,19,0,0
2024-07-03 21:30:00+00:00,19,0,0
2024-07-03 21:45:00+00:00,19,0,0
2024-07-03 22:00:00+00:00,19,0,0
2024-07-03 22:15:00+00:00,19,0,0
2024-07-03 22:30:00+00:00,19,0,0
2024-07-03 22:45:00+00:00,19,0,0
2024-07-03 23:00:00+00:00,19,0,0
2024-07-03 23:15:00+00:00,19,0,0
2024-07-03 23:30:00+00:00,19,0,0
2024-07-03 23:45:00+00:00,19,0,0
2024-07-04 00:00:00+00:00,19,0,0
2024-07-04 00:15:00+00:00,19,0,0
2024-07-04 00:30:00+00:00,19,0,0
2024-07-04 00:45:00+00:00,18,0,0
2024-07-04 01:00:00+00:00,18,0,0
2024-07-04 01:15:00+00:00,18,0,0
2024-07-04 01:30:00+00:00,18,0,0
2024-07-04 01:45:00+00:00,18,0,0
2024-07-04 02:00:00+00:00,18,0,0
2024-07-04 02:15:00+00:00,18,0,0
2024-07-04 02:30:00+00:00,18,0,0
2024-07-04 02:45:00+00:00,18,0,0
2024-07-04 03:00:00+00:00,18,0,0
2024-07-04 03:15:00+00:00,18,0,0
2024-07-04 03:30:00+00:00,18,0,0
2024-07-04 03:45:00+00:00,18,0,0
2024-07-04 04:00:00+00:00,18,0,5
2024-07-04 04:15:00+00:00,18,0,20
2024-07-04 04:30:00+00:00,18,8,44
2024-07-04 04:45:00+00:00,19,142,78
2024-07-04 05:00:00+00:00,19,346,125
2024-07-04 05:15:00+00:00,19,412,165
2024-07-04 05:30:00+00:00,20,471,209
2024-07-04 05:45:00+00:00,20,522,254
2024-07-04 06:00:00+00:00,21,567,300
2024-07-04 06:15:00+00:00,21,606,346
2024-07-04 06:30:00+00:00,22,639,392
2024-07-04 06:45:00+00:00,22,669,438
2024-07-04 07:00:00+00:00,23,695,484
2024-07-04 07:15:00+00:00,23,718,529
2024-07-04 07:30:00+00:00,23,739,572
2024-07-04 07:45:00+00:00,24,758,614
2024-07-04 08:00:00+00:00,24,774,655
2024-07-04 08:15:00+00:00,25,790,693
2024-07-04 08:30:00+00:00,25,804,730
2024-07-04 08:45:00+00:00,25,817,764
2024-07-04 09:00:00+00:00,26,829,796
2024-07-04 09:15:00+00:00,26,839,825
2024-07-04 09:30:00+00:00,26,686,797
2024-07-04 09:45:00+00:00,26,401,710
2024-07-04 10:00:00+00:00,27,487,758
2024-07-04 10:15:00+00:00,27,620,823
2024-07-04 10:30:00+00:00,27,492,784
2024-07-04 10:45:00+00:00,27,392,751
2024-07-04 11:00:00+00:00,28,466,787
2024-07-04 11:15:00+00:00,28,562,828
2024-07-04 11:30:00+00:00,28,346,737
2024-07-04 11:45:00+00:00,28,402,757
2024-07-04 12:00:00+00:00,28,725,880
2024-07-04 12:15:00+00:00,28,764,885
2024-07-04 12:30:00+00:00,28,792,883
2024-07-04 12:45:00+00:00,28,838,884
2024-07-04 13:00:00+00:00,28,823,861
2024-07-04 13:15:00+00:00,28,864,853
2024-07-04 13:30:00+00:00,28,865,830
2024-07-04 13:45:00+00:00,28,858,801
2024-07-04 14:00:00+00:00,28,850,770
2024-07-04 14:15:00+00:00,28,841,737
2024-07-04 14:30:00+00:00,28,831,701
2024-07-04 14:45:00+00:00,28,812,662
2024-07-04 15:00:00+00:00,28,762,613
2024-07-04 15:15:00+00:00,28,644,547
2024-07-04 15:30:00+00:00,28,425,457
2024-07-04 15:45:00+00:00,28,521,445
2024-07-04 16:00:00+00:00,28,668,437
2024-07-04 16:15:00+00:00,28,703,404
2024-07-04 16:30:00+00:00,28,675,358
2024-07-04 16:45:00+00:00,27,642,312
2024-07-04 17:00:00+00:00,27,605,266
2024-07-04 17:15:00+00:00,27,562,221
2024-07-04 17:30:00+00:00,27,513,178
2024-07-04 17:45:00+00:00,26,454,136
2024-07-04 18:00:00+00:00,26,384,97
2024-07-04 18:15:00+00:00,26,296,62
2024-07-04 18:30:00+00:00,25,92,30
2024-07-04 18:45:00+00:00,25,0,7
2024-07-04 19:00:00+00:00,24,0,0
2024-07-04 19:15:00+00:00,24,0,0
2024-07-04 19:30:00+00:00,24,0,0
2024-07-04 19:45:00+00:00,23,0,0
2024-07-04 20:00:00+00:00,23,0,0
2024-07-04 20:15:00+00:00,23,0,0
2024-07-04 20:30:00+00:00,23,0,0
2024-07-04 20:45:00+00:00,22,0,0
2024-07-04 21:00:00+00:00,22,0,0
2024-07-04 21:15:00+00:00,22,0,0
2024-07-04 21:30:00+00:00,22,0,0
2024-07-04 21:45:00+00:00,22,0,0
2024-07-04 22:00:00+00:00,21,0,0
2024-07-04 22:15:00+00:00,21,0,0
2024-07-04 22:30:00+00:00,21,0,0
2024-07-04 22:45:00+00:00,21,0,0
2024-07-04 23:00:00+00:00,21,0,0
2024-07-04 23:15:00+00:00,20,0,0
2024-07-04 23:30:00+00:00,20,0,0
2024-07-04 23:45:00+00:00,20,0,0
2024-07-05 00:00:00+00:00,20,0,0
2024-07-05 00:15:00+00:00,20,0,0
2024-07-05 00:30:00+00:00,20,0,0
2024-07-05 00:45:00+00:00,20,0,0
2024-07-05 01:00:00+00:00,20,0,0
