timestamp,air_temp,dni,ghi
2024-06-25 23:00:00+00:00,19,0,0
2024-06-25 23:15:00+00:00,19,0,0
2024-06-25 23:30:00+00:00,19,0,0
2024-06-25 23:45:00+00:00,19,0,0
2024-06-26 00:00:00+00:00,19,0,0
2024-06-26 00:15:00+00:00,19,0,0
2024-06-26 00:30:00+00:00,18,0,0
2024-06-26 00:45:00+00:00,18,0,0
2024-06-26 01:00:00+00:00,18,0,0
2024-06-26 01:15:00+00:00,18,0,0
2024-06-26 01:30:00+00:00,18,0,0
2024-06-26 01:45:00+00:00,18,0,0
2024-06-26 02:00:00+00:00,18,0,0
2024-06-26 02:15:00+00:00,18,0,0
2024-06-26 02:30:00+00:00,18,0,0
2024-06-26 02:45:00+00:00,18,0,0
2024-06-26 03:00:00+00:00,18,0,0
2024-06-26 03:15:00+00:00,18,0,0
2024-06-26 03:30:00+00:00,18,0,0
2024-06-26 03:45:00+00:00,18,0,1
2024-06-26 04:00:00+00:00,18,0,10
2024-06-26 04:15:00+00:00,18,0,22
2024-06-26 04:30:00+00:00,18,0,32
2024-06-26 04:45:00+00:00,19,0,44
2024-06-26 05:00:00+00:00,19,0,63
2024-06-26 05:15:00+00:00,19,0,88
2024-06-26 05:30:00+00:00,19,54,142
2024-06-26 05:45:00+00:00,20,158,197
2024-06-26 06:00:00+00:00,20,264,246
2024-06-26 06:15:00+00:00,20,276,281
2024-06-26 06:30:00+00:00,21,217,301
2024-06-26 06:45:00+00:00,21,222,333
2024-06-26 07:00:00+00:00,21,253,372
2024-06-26 07:15:00+00:00,22,333,423
2024-06-26 07:30:00+00:00,22,599,523
2024-06-26 07:45:00+00:00,22,643,569
2024-06-26 08:00:00+00:00,23,523,569
2024-06-26 08:15:00+00:00,23,574,615
2024-06-26 08:30:00+00:00,23,689,678
2024-06-26 08:45:00+00:00,24,709,712
2024-06-26 09:00:00+00:00,24,736,745
2024-06-26 09:15:00+00:00,24,761,777
2024-06-26 09:30:00+00:00,25,786,806
2024-06-26 09:45:00+00:00,25,801,831
2024-06-26 10:00:00+00:00,25,808,851
2024-06-26 10:15:00+00:00,25,812,868
2024-06-26 10:30:00+00:00,26,816,882
2024-06-26 10:45:00+00:00,26,819,893
2024-06-26 11:00:00+00:00,26,821,901
2024-06-26 11:15:00+00:00,26,822,905
2024-06-26 11:30:00+00:00,26,823,907
2024-06-26 11:45:00+00:00,26,823,906
2024-06-26 12:00:00+00:00,27,823,901
2024-06-26 12:15:00+00:00,27,821,893
2024-06-26 12:30:00+00:00,27,818,882
2024-06-26 12:45:00+00:00,27,814,867
2024-06-26 13:00:00+00:00,27,811,850
2024-06-26 13:15:00+00:00,27,807,830
2024-06-26 13:30:00+00:00,27,803,808
2024-06-26 13:45:00+00:00,27,797,783
2024-06-26 14:00:00+00:00,28,788,755
2024-06-26 14:15:00+00:00,27,779,724
2024-06-26 14:30:00+00:00,27,768,691
2024-06-26 14:45:00+00:00,27,326,505
2024-06-26 15:00:00+00:00,27,0,264
2024-06-26 15:15:00+00:00,27,0,128
2024-06-26 15:30:00+00:00,27,0,173
2024-06-26 15:45:00+00:00,27,0,260
2024-06-26 16:00:00+00:00,27,389,394
2024-06-26 16:15:00+00:00,27,646,417
2024-06-26 16:30:00+00:00,27,621,374
2024-06-26 16:45:00+00:00,27,593,332
2024-06-26 17:00:00+00:00,27,561,289
2024-06-26 17:15:00+00:00,27,524,247
2024-06-26 17:30:00+00:00,27,481,205
2024-06-26 17:45:00+00:00,26,264,148
2024-06-26 18:00:00+00:00,26,63,98
2024-06-26 18:15:00+00:00,26,28,70
2024-06-26 18:30:00+00:00,25,0,40
2024-06-26 18:45:00+00:00,25,6,26
2024-06-26 19:00:00+00:00,24,0,9
2024-06-26 19:15:00+00:00,24,0,0
2024-06-26 19:30:00+00:00,24,0,0
2024-06-26 19:45:00+00:00,23,0,0
2024-06-26 20:00:00+00:00,23,0,0
2024-06-26 20:15:00+00:00,22,0,0
2024-06-26 20:30:00+00:00,22,0,0
2024-06-26 20:45:00+00:00,22,0,0
2024-06-26 21:00:00+00:00,21,0,0
2024-06-26 21:15:00+00:00,21,0,0
2024-06-26 21:30:00+00:00,21,0,0
2024-06-26 21:45:00+00:00,21,0,0
2024-06-26 22:00:00+00:00,21,0,0
2024-06-26 22:15:00+00:00,21,0,0
2024-06-26 22:30:00+00:00,21,0,0
2024-06-26 22:45:00+00:00,21,0,0
2024-06-26 23:00:00+00:00,21,0,0
2024-06-26 23:15:00+00:00,21,0,0
2024-06-26 23:30:00+00:00,20,0,0
2024-06-26 23:45:00+00:00,20,0,0
2024-06-27 00:00:00+00:00,20,0,0
2024-06-27 00:15:00+00:00,20,0,0
2024-06-27 00:30:00+00:00,20,0,0
2024-06-27 00:45:00+00:00,20,0,0
2024-06-27 01:00:00+00:00,20,0,0
2024-06-27 01:15:00+00:00,19,0,0
2024-06-27 01:30:00+00:00,19,0,0
2024-06-27 01:45:00+00:00,19,0,0
2024-06-27 02:00:00+00:00,19,0,0
2024-06-27 02:15:00+00:00,19,0,0
2024-06-27 02:30:00+00:00,19,0,0
2024-06-27 02:45:00+00:00,19,0,0
2024-06-27 03:00:00+00:00,18,0,0
2024-06-27 03:15:00+00:00,18,0,0
2024-06-27 03:30:00+00:00,18,0,0
2024-06-27 03:45:00+00:00,19,0,1
2024-06-27 04:00:00+00:00,19,0,12
2024-06-27 04:15:00+00:00,19,28,32
2024-06-27 04:30:00+00:00,19,231,64
2024-06-27 04:45:00+00:00,19,307,96
2024-06-27 05:00:00+00:00,20,341,129
2024-06-27 05:15:00+00:00,20,433,170
2024-06-27 05:30:00+00:00,21,484,210
2024-06-27 05:45:00+00:00,21,528,252
2024-06-27 06:00:00+00:00,22,566,295
2024-06-27 06:15:00+00:00,22,600,338
2024-06-27 06:30:00+00:00,23,613,378
2024-06-27 06:45:00+00:00,23,654,424
2024-06-27 07:00:00+00:00,23,660,463
2024-06-27 07:15:00+00:00,24,694,507
2024-06-27 07:30:00+00:00,24,710,547
2024-06-27 07:45:00+00:00,24,725,586
2024-06-27 08:00:00+00:00,25,737,623
2024-06-27 08:15:00+00:00,25,749,659
2024-06-27 08:30:00+00:00,25,759,693
2024-06-27 08:45:00+00:00,26,773,725
2024-06-27 09:00:00+00:00,26,791,757
2024-06-27 09:15:00+00:00,26,808,786
2024-06-27 09:30:00+00:00,27,824,813
2024-06-27 09:45:00+00:00,27,834,835
2024-06-27 10:00:00+00:00,27,838,855
2024-06-27 10:15:00+00:00,27,842,871
2024-06-27 10:30:00+00:00,28,846,886
2024-06-27 10:45:00+00:00,28,848,897
2024-06-27 11:00:00+00:00,28,849,904
2024-06-27 11:15:00+00:00,28,849,909
2024-06-27 11:30:00+00:00,29,848,910
2024-06-27 11:45:00+00:00,29,848,909
2024-06-27 12:00:00+00:00,29,850,904
2024-06-27 12:15:00+00:00,29,851,897
2024-06-27 12:30:00+00:00,29,852,887
2024-06-27 12:45:00+00:00,30,850,873
2024-06-27 13:00:00+00:00,30,845,856
2024-06-27 13:15:00+00:00,30,839,836
2024-06-27 13:30:00+00:00,30,832,814
2024-06-27 13:45:00+00:00,30,825,789
2024-06-27 14:00:00+00:00,30,818,761
2024-06-27 14:15:00+00:00,31,810,731
2024-06-27 14:30:00+00:00,31,800,699
2024-06-27 14:45:00+00:00,31,789,664
2024-06-27 15:00:00+00:00,31,777,628
2024-06-27 15:15:00+00:00,31,763,589
2024-06-27 15:30:00+00:00,31,747,550
2024-06-27 15:45:00+00:00,31,728,508
2024-06-27 16:00:00+00:00,31,705,466
2024-06-27 16:15:00+00:00,31,680,423
2024-06-27 16:30:00+00:00,31,652,379
2024-06-27 16:45:00+00:00,31,621,336
2024-06-27 17:00:00+00:00,31,587,292
2024-06-27 17:15:00+00:00,30,548,250
2024-06-27 17:30:00+00:00,30,505,208
2024-06-27 17:45:00+00:00,30,453,168
2024-06-27 18:00:00+00:00,30,391,129
2024-06-27 18:15:00+00:00,29,230,87
2024-06-27 18:30:00+00:00,29,82,53
2024-06-27 18:45:00+00:00,28,2,25
2024-06-27 19:00:00+00:00,27,0,9
2024-06-27 19:15:00+00:00,27,0,0
2024-06-27 19:30:00+00:00,26,0,0
2024-06-27 19:45:00+00:00,26,0,0
2024-06-27 20:00:00+00:00,25,0,0
2024-06-27 20:15:00+00:00,25,0,0
2024-06-27 20:30:00+00:00,25,0,0
2024-06-27 20:45:00+00:00,25,0,0
2024-06-27 21:00:00+00:00,24,0,0
2024-06-27 21:15:00+00:00,24,0,0
2024-06-27 21:30:00+00:00,24,0,0
2024-06-27 21:45:00+00:00,24,0,0
2024-06-27 22:00:00+00:00,24,0,0
2024-06-27 22:15:00+00:00,23,0,0
2024-06-27 22:30:00+00:00,23,0,0
2024-06-27 22:45:00+00:00,23,0,0
2024-06-27 23:00:00+00:00,23,0,0
2024-06-27 23:15:00+00:00,23,0,0
2024-06-27 23:30:00+00:00,23,0,0
2024-06-27 23:45:00+00:00,23,0,0
2024-06-28 00:00:00+00:00,23,0,0
2024-06-28 00:15:00+00:00,23,0,0
2024-06-28 00:30:00+00:00,23,0,0
2024-06-28 00:45:00+00:00,23,0,0
2024-06-28 01:00:00+00:00,23,0,0
2024-06-28 01:15:00+00:00,22,0,0
2024-06-28 01:30:00+00:00,22,0,0
2024-06-28 01:45:00+00:00,22,0,0
2024-06-28 02:00:00+00:00,22,0,0
2024-06-28 02:15:00+00:00,22,0,0
2024-06-28 02:30:00+00:00,22,0,0
2024-06-28 02:45:00+00:00,22,0,0
2024-06-28 03:00:00+00:00,22,0,0
2024-06-28 03:15:00+00:00,21,0,0
2024-06-28 03:30:00+00:00,21,0,0
2024-06-28 03:45:00+00:00,21,0,1
2024-06-28 04:00:00+00:00,21,0,11
2024-06-28 04:15:00+00:00,21,18,30
2024-06-28 04:30:00+00:00,21,204,61
2024-06-28 04:45:00+00:00,22,276,91
2024-06-28 05:00:00+00:00,22,340,126
2024-06-28 05:15:00+00:00,22,397,164
2024-06-28 05:30:00+00:00,23,446,203
2024-06-28 05:45:00+00:00,23,488,244
2024-06-28 06:00:00+00:00,23,526,286
2024-06-28 06:15:00+00:00,24,559,328
2024-06-28 06:30:00+00:00,24,588,371
2024-06-28 06:45:00+00:00,24,615,413
2024-06-28 07:00:00+00:00,25,639,456
2024-06-28 07:15:00+00:00,25,661,497
2024-06-28 07:30:00+00:00,25,680,538
2024-06-28 07:45:00+00:00,26,698,577
2024-06-28 08:00:00+00:00,26,713,615
2024-06-28 08:15:00+00:00,27,727,651
2024-06-28 08:30:00+00:00,27,739,685
2024-06-28 08:45:00+00:00,27,754,718
2024-06-28 09:00:00+00:00,28,772,750
2024-06-28 09:15:00+00:00,28,789,779
2024-06-28 09:30:00+00:00,28,804,807
2024-06-28 09:45:00+00:00,29,815,830
2024-06-28 10:00:00+00:00,29,820,851
2024-06-28 10:15:00+00:00,29,825,868
2024-06-28 10:30:00+00:00,30,829,883
2024-06-28 10:45:00+00:00,30,832,894
2024-06-28 11:00:00+00:00,30,835,902
2024-06-28 11:15:00+00:00,30,836,907
2024-06-28 11:30:00+00:00,31,837,909
2024-06-28 11:45:00+00:00,31,834,907
2024-06-28 12:00:00+00:00,31,828,901
2024-06-28 12:15:00+00:00,31,821,892
2024-06-28 12:30:00+00:00,31,813,880
2024-06-28 12:45:00+00:00,32,805,865
2024-06-28 13:00:00+00:00,32,799,847
2024-06-28 13:15:00+00:00,32,792,827
2024-06-28 13:30:00+00:00,32,784,804
2024-06-28 13:45:00+00:00,32,774,778
2024-06-28 14:00:00+00:00,33,764,750
2024-06-28 14:15:00+00:00,33,752,719
2024-06-28 14:30:00+00:00,33,739,686
2024-06-28 14:45:00+00:00,33,723,651
2024-06-28 15:00:00+00:00,33,705,614
2024-06-28 15:15:00+00:00,33,685,575
2024-06-28 15:30:00+00:00,33,662,534
2024-06-28 15:45:00+00:00,33,637,493
2024-06-28 16:00:00+00:00,33,609,450
2024-06-28 16:15:00+00:00,33,577,406
2024-06-28 16:30:00+00:00,33,543,362
2024-06-28 16:45:00+00:00,33,505,318
2024-06-28 17:00:00+00:00,33,464,275
2024-06-28 17:15:00+00:00,33,418,232
2024-06-28 17:30:00+00:00,32,292,182
2024-06-28 17:45:00+00:00,32,50,121
2024-06-28 18:00:00+00:00,31,28,93
2024-06-28 18:15:00+00:00,31,6,67
2024-06-28 18:30:00+00:00,30,0,42
2024-06-28 18:45:00+00:00,30,0,22
2024-06-28 19:00:00+00:00,29,0,4
2024-06-28 19:15:00+00:00,29,0,0
2024-06-28 19:30:00+00:00,28,0,0
2024-06-28 19:45:00+00:00,28,0,0
2024-06-28 20:00:00+00:00,27,0,0
2024-06-28 20:15:00+00:00,27,0,0
2024-06-28 20:30:00+00:00,27,0,0
2024-06-28 20:45:00+00:00,27,0,0
2024-06-28 21:00:00+00:00,27,0,0
2024-06-28 21:15:00+00:00,27,0,0
2024-06-28 21:30:00+00:00,26,0,0
2024-06-28 21:45:00+00:00,26,0,0
2024-06-28 22:00:00+00:00,26,0,0
2024-06-28 22:15:00+00:00,25,0,0
2024-06-28 22:30:00+00:00,25,0,0
2024-06-28 22:45:00+00:00,24,0,0
2024-06-28 23:00:00+00:00,24,0,0
2024-06-28 23:15:00+00:00,24,0,0
2024-06-28 23:30:00+00:00,24,0,0
2024-06-28 23:45:00+00:00,24,0,0
2024-06-29 00:00:00+00:00,24,0,0
2024-06-29 00:15:00+00:00,24,0,0
2024-06-29 00:30:00+00:00,24,0,0
2024-06-29 00:45:00+00:00,24,0,0
2024-06-29 01:00:00+00:00,24,0,0
2024-06-29 01:15:00+00:00,24,0,0
2024-06-29 01:30:00+00:00,24,0,0
2024-06-29 01:45:00+00:00,24,0,0
2024-06-29 02:00:00+00:00,24,0,0
2024-06-29 02:15:00+00:00,24,0,0
2024-06-29 02:30:00+00:00,24,0,0
2024-06-29 02:45:00+00:00,24,0,0
2024-06-29 03:00:00+00:00,23,0,0
2024-06-29 03:15:00+00:00,23,0,0
2024-06-29 03:30:00+00:00,23,0,0
2024-06-29 03:45:00+00:00,23,0,1
2024-06-29 04:00:00+00:00,23,0,9
2024-06-29 04:15:00+00:00,23,0,23
2024-06-29 04:30:00+00:00,24,0,34
2024-06-29 04:45:00+00:00,24,0,48
2024-06-29 05:00:00+00:00,24,41,81
2024-06-29 05:15:00+00:00,24,104,127
2024-06-29 05:30:00+00:00,25,23,142
2024-06-29 05:45:00+00:00,25,36,171
2024-06-29 06:00:00+00:00,25,221,234
2024-06-29 06:15:00+00:00,26,213,264
2024-06-29 06:30:00+00:00,26,438,341
2024-06-29 06:45:00+00:00,27,488,387
2024-06-29 07:00:00+00:00,27,512,428
2024-06-29 07:15:00+00:00,27,533,468
2024-06-29 07:30:00+00:00,28,552,507
2024-06-29 07:45:00+00:00,28,566,545
2024-06-29 08:00:00+00:00,29,558,575
2024-06-29 08:15:00+00:00,29,552,605
2024-06-29 08:30:00+00:00,29,565,638
2024-06-29 08:45:00+00:00,30,480,639
2024-06-29 09:00:00+00:00,30,577,696
2024-06-29 09:15:00+00:00,30,562,716
2024-06-29 09:30:00+00:00,30,530,726
2024-06-29 09:45:00+00:00,31,541,749
2024-06-29 10:00:00+00:00,31,383,706
2024-06-29 10:15:00+00:00,31,267,672
2024-06-29 10:30:00+00:00,31,233,667
2024-06-29 10:45:00+00:00,31,230,674
2024-06-29 11:00:00+00:00,31,355,734
2024-06-29 11:15:00+00:00,31,306,717
2024-06-29 11:30:00+00:00,32,187,664
2024-06-29 11:45:00+00:00,32,110,620
2024-06-29 12:00:00+00:00,32,0,212
2024-06-29 12:15:00+00:00,32,0,194
2024-06-29 12:30:00+00:00,31,0,274
2024-06-29 12:45:00+00:00,31,0,216
2024-06-29 13:00:00+00:00,31,0,121
2024-06-29 13:15:00+00:00,31,0,103
2024-06-29 13:30:00+00:00,31,0,130
2024-06-29 13:45:00+00:00,31,0,125
2024-06-29 14:00:00+00:00,31,0,148
2024-06-29 14:15:00+00:00,31,0,99
2024-06-29 14:30:00+00:00,30,0,97
2024-06-29 14:45:00+00:00,30,0,68
2024-06-29 15:00:00+00:00,30,0,73
2024-06-29 15:15:00+00:00,30,0,177
2024-06-29 15:30:00+00:00,30,0,123
2024-06-29 15:45:00+00:00,30,0,84
2024-06-29 16:00:00+00:00,30,0,45
2024-06-29 16:15:00+00:00,30,0,42
2024-06-29 16:30:00+00:00,30,0,73
2024-06-29 16:45:00+00:00,29,0,56
2024-06-29 17:00:00+00:00,29,0,59
2024-06-29 17:15:00+00:00,29,0,42
2024-06-29 17:30:00+00:00,29,0,52
2024-06-29 17:45:00+00:00,29,0,60
2024-06-29 18:00:00+00:00,29,0,42
2024-06-29 18:15:00+00:00,29,0,31
2024-06-29 18:30:00+00:00,28,0,23
2024-06-29 18:45:00+00:00,28,0,12
2024-06-29 19:00:00+00:00,28,0,3
2024-06-29 19:15:00+00:00,28,0,0
2024-06-29 19:30:00+00:00,27,0,0
2024-06-29 19:45:00+00:00,27,0,0
2024-06-29 20:00:00+00:00,27,0,0
2024-06-29 20:15:00+00:00,27,0,0
2024-06-29 20:30:00+00:00,27,0,0
2024-06-29 20:45:00+00:00,27,0,0
2024-06-29 21:00:00+00:00,27,0,0
2024-06-29 21:15:00+00:00,27,0,0
2024-06-29 21:30:00+00:00,27,0,0
2024-06-29 21:45:00+00:00,27,0,0
2024-06-29 22:00:00+00:00,26,0,0
2024-06-29 22:15:00+00:00,26,0,0
2024-06-29 22:30:00+00:00,26,0,0
2024-06-29 22:45:00+00:00,26,0,0
2024-06-29 23:00:00+00:00,26,0,0
2024-06-29 23:15:00+00:00,26,0,0
2024-06-29 23:30:00+00:00,25,0,0
2024-06-29 23:45:00+00:00,25,0,0
2024-06-30 00:00:00+00:00,25,0,0
2024-06-30 00:15:00+00:00,25,0,0
2024-06-30 00:30:00+00:00,24,0,0
2024-06-30 00:45:00+00:00,24,0,0
2024-06-30 01:00:00+00:00,24,0,0
2024-06-30 01:15:00+00:00,24,0,0
2024-06-30 01:30:00+00:00,24,0,0
2024-06-30 01:45:00+00:00,23,0,0
2024-06-30 02:00:00+00:00,23,0,0
2024-06-30 02:15:00+00:00,23,0,0
2024-06-30 02:30:00+00:00,23,0,0
2024-06-30 02:45:00+00:00,23,0,0
2024-06-30 03:00:00+00:00,23,0,0
2024-06-30 03:15:00+00:00,23,0,0
2024-06-30 03:30:00+00:00,23,0,0
2024-06-30 03:45:00+00:00,23,0,0
2024-06-30 04:00:00+00:00,23,0,7
2024-06-30 04:15:00+00:00,23,0,20
2024-06-30 04:30:00+00:00,23,18,43
2024-06-30 04:45:00+00:00,23,24,64
2024-06-30 05:00:00+00:00,23,90,97
2024-06-30 05:15:00+00:00,24,224,141
2024-06-30 05:30:00+00:00,24,292,181
2024-06-30 05:45:00+00:00,25,356,224
2024-06-30 06:00:00+00:00,25,417,269
2024-06-30 06:15:00+00:00,26,473,315
2024-06-30 06:30:00+00:00,26,524,361
2024-06-30 06:45:00+00:00,26,568,407
2024-06-30 07:00:00+00:00,26,606,452
2024-06-30 07:15:00+00:00,27,641,496
2024-06-30 07:30:00+00:00,27,673,539
2024-06-30 07:45:00+00:00,27,699,580
2024-06-30 08:00:00+00:00,27,721,619
2024-06-30 08:15:00+00:00,28,741,657
2024-06-30 08:30:00+00:00,28,759,692
2024-06-30 08:45:00+00:00,28,776,726
2024-06-30 09:00:00+00:00,28,791,757
2024-06-30 09:15:00+00:00,28,651,736
2024-06-30 09:30:00+00:00,28,476,696
2024-06-30 09:45:00+00:00,29,794,825
2024-06-30 10:00:00+00:00,29,813,849
2024-06-30 10:15:00+00:00,29,692,822
2024-06-30 10:30:00+00:00,29,647,818
2024-06-30 10:45:00+00:00,29,693,844
2024-06-30 11:00:00+00:00,29,406,733
2024-06-30 11:15:00+00:00,30,82,579
2024-06-30 11:30:00+00:00,30,298,696
2024-06-30 11:45:00+00:00,30,297,694
2024-06-30 12:00:00+00:00,30,545,793
2024-06-30 12:15:00+00:00,30,824,888
2024-06-30 12:30:00+00:00,30,831,880
2024-06-30 12:45:00+00:00,30,772,848
2024-06-30 13:00:00+00:00,30,794,840
2024-06-30 13:15:00+00:00,30,813,828
2024-06-30 13:30:00+00:00,30,805,805
2024-06-30 13:45:00+00:00,31,797,779
2024-06-30 14:00:00+00:00,31,735,735
2024-06-30 14:15:00+00:00,31,778,721
2024-06-30 14:30:00+00:00,31,767,689
2024-06-30 14:45:00+00:00,31,740,651
2024-06-30 15:00:00+00:00,31,693,607
2024-06-30 15:15:00+00:00,31,661,566
2024-06-30 15:30:00+00:00,31,608,518
2024-06-30 15:45:00+00:00,31,523,464
2024-06-30 16:00:00+00:00,31,595,444
2024-06-30 16:15:00+00:00,31,546,399
2024-06-30 16:30:00+00:00,30,497,352
2024-06-30 16:45:00+00:00,30,490,315
2024-06-30 17:00:00+00:00,30,485,278
2024-06-30 17:15:00+00:00,30,246,208
2024-06-30 17:30:00+00:00,29,15,139
2024-06-30 17:45:00+00:00,29,19,115
2024-06-30 18:00:00+00:00,29,17,85
2024-06-30 18:15:00+00:00,28,153,79
2024-06-30 18:30:00+00:00,28,9,47
2024-06-30 18:45:00+00:00,28,0,26
2024-06-30 19:00:00+00:00,27,0,8
2024-06-30 19:15:00+00:00,27,0,0
2024-06-30 19:30:00+00:00,26,0,0
2024-06-30 19:45:00+00:00,26,0,0
2024-06-30 20:00:00+00:00,26,0,0
2024-06-30 20:15:00+00:00,25,0,0
2024-06-30 20:30:00+00:00,25,0,0
2024-06-30 20:45:00+00:00,25,0,0
2024-06-30 21:00:00+00:00,25,0,0
2024-06-30 21:15:00+00:00,24,0,0
2024-06-30 21:30:00+00:00,24,0,0
2024-06-30 21:45:00+00:00,24,0,0
2024-06-30 22:00:00+00:00,24,0,0
2024-06-30 22:15:00+00:00,24,0,0
2024-06-30 22:30:00+00:00,23,0,0
2024-06-30 22:45:00+00:00,23,0,0
2024-06-30 23:00:00+00:00,23,0,0
2024-06-30 23:15:00+00:00,23,0,0
2024-06-30 23:30:00+00:00,23,0,0
2024-06-30 23:45:00+00:00,23,0,0
2024-07-01 00:00:00+00:00,23,0,0
2024-07-01 00:15:00+00:00,23,0,0
2024-07-01 00:30:00+00:00,22,0,0
2024-07-01 00:45:00+00:00,22,0,0
2024-07-01 01:00:00+00:00,22,0,0
2024-07-01 01:15:00+00:00,22,0,0
2024-07-01 01:30:00+00:00,22,0,0
2024-07-01 01:45:00+00:00,22,0,0
2024-07-01 02:00:00+00:00,22,0,0
2024-07-01 02:15:00+00:00,22,0,0
2024-07-01 02:30:00+00:00,22,0,0
2024-07-01 02:45:00+00:00,22,0,0
2024-07-01 03:00:00+00:00,21,0,0
2024-07-01 03:15:00+00:00,21,0,0
2024-07-01 03:30:00+00:00,21,0,0
2024-07-01 03:45:00+00:00,21,0,0
2024-07-01 04:00:00+00:00,21,0,8
2024-07-01 04:15:00+00:00,21,0,21
2024-07-01 04:30:00+00:00,21,0,43
2024-07-01 04:45:00+00:00,21,74,71
2024-07-01 05:00:00+00:00,22,209,109
2024-07-01 05:15:00+00:00,22,234,141
2024-07-01 05:30:00+00:00,22,304,180
2024-07-01 05:45:00+00:00,23,317,215
2024-07-01 06:00:00+00:00,23,345,253
2024-07-01 06:15:00+00:00,23,283,275
2024-07-01 06:30:00+00:00,24,9,237
2024-07-01 06:45:00+00:00,24,348,356
2024-07-01 07:00:00+00:00,24,229,351
2024-07-01 07:15:00+00:00,25,101,353
2024-07-01 07:30:00+00:00,25,286,433
2024-07-01 07:45:00+00:00,25,421,503
2024-07-01 08:00:00+00:00,25,583,582
2024-07-01 08:15:00+00:00,25,482,583
2024-07-01 08:30:00+00:00,26,596,646
2024-07-01 08:45:00+00:00,26,509,647
2024-07-01 09:00:00+00:00,26,625,708
2024-07-01 09:15:00+00:00,26,593,719
2024-07-01 09:30:00+00:00,27,629,749
2024-07-01 09:45:00+00:00,27,351,664
2024-07-01 10:00:00+00:00,27,15,479
2024-07-01 10:15:00+00:00,27,0,399
2024-07-01 10:30:00+00:00,27,8,507
2024-07-01 10:45:00+00:00,27,178,628
2024-07-01 11:00:00+00:00,27,390,732
2024-07-01 11:15:00+00:00,27,437,755
2024-07-01 11:30:00+00:00,27,505,784
2024-07-01 11:45:00+00:00,28,476,771
2024-07-01 12:00:00+00:00,28,488,773
2024-07-01 12:15:00+00:00,28,406,734
2024-07-01 12:30:00+00:00,28,165,620
2024-07-01 12:45:00+00:00,28,285,666
2024-07-01 13:00:00+00:00,28,217,622
2024-07-01 13:15:00+00:00,28,31,492
2024-07-01 13:30:00+00:00,29,330,620
2024-07-01 13:45:00+00:00,29,711,757
2024-07-01 14:00:00+00:00,29,587,693
2024-07-01 14:15:00+00:00,29,662,691
2024-07-01 14:30:00+00:00,29,576,637
2024-07-01 14:45:00+00:00,28,0,191
2024-07-01 15:00:00+00:00,28,0,74
2024-07-01 15:15:00+00:00,28,0,45
2024-07-01 15:30:00+00:00,27,0,41
2024-07-01 15:45:00+00:00,27,0,38
2024-07-01 16:00:00+00:00,26,0,46
2024-07-01 16:15:00+00:00,25,0,41
2024-07-01 16:30:00+00:00,25,0,77
2024-07-01 16:45:00+00:00,24,0,100
2024-07-01 17:00:00+00:00,24,0,86
2024-07-01 17:15:00+00:00,23,0,119
2024-07-01 17:30:00+00:00,23,0,67
2024-07-01 17:45:00+00:00,23,0,69
2024-07-01 18:00:00+00:00,22,0,66
2024-07-01 18:15:00+00:00,22,0,36
2024-07-01 18:30:00+00:00,22,0,27
2024-07-01 18:45:00+00:00,22,0,21
2024-07-01 19:00:00+00:00,22,0,8
2024-07-01 19:15:00+00:00,22,0,0
2024-07-01 19:30:00+00:00,22,0,0
2024-07-01 19:45:00+00:00,21,0,0
2024-07-01 20:00:00+00:00,21,0,0
2024-07-01 20:15:00+00:00,21,0,0
2024-07-01 20:30:00+00:00,21,0,0
2024-07-01 20:45:00+00:00,21,0,0
2024-07-01 21:00:00+00:00,21,0,0
2024-07-01 21:15:00+00:00,20,0,0
2024-07-01 21:30:00+00:00,20,0,0
2024-07-01 21:45:00+00:00,20,0,0
2024-07-01 22:00:00+00:00,20,0,0
2024-07-01 22:15:00+00:00,20,0,0
2024-07-01 22:30:00+00:00,20,0,0
2024-07-01 22:45:00+00:00,19,0,0
2024-07-01 23:00:00+00:00,19,0,0
2024-07-01 23:15:00+00:00,19,0,0
2024-07-01 23:30:00+00:00,19,0,0
2024-07-01 23:45:00+00:00,19,0,0
2024-07-02 00:00:00+00:00,19,0,0
2024-07-02 00:15:00+00:00,19,0,0
2024-07-02 00:30:00+00:00,19,0,0
2024-07-02 00:45:00+00:00,19,0,0
2024-07-02 01:00:00+00:00,19,0,0
2024-07-02 01:15:00+00:00,19,0,0
2024-07-02 01:30:00+00:00,18,0,0
2024-07-02 01:45:00+00:00,18,0,0
2024-07-02 02:00:00+00:00,18,0,0
2024-07-02 02:15:00+00:00,18,0,0
2024-07-02 02:30:00+00:00,18,0,0
2024-07-02 02:45:00+00:00,18,0,0
2024-07-02 03:00:00+00:00,18,0,0
2024-07-02 03:15:00+00:00,18,0,0
2024-07-02 03:30:00+00:00,18,0,0
2024-07-02 03:45:00+00:00,18,0,0
2024-07-02 04:00:00+00:00,18,0,9
2024-07-02 04:15:00+00:00,18,0,25
2024-07-02 04:30:00+00:00,19,41,47
2024-07-02 04:45:00+00:00,19,0,53
2024-07-02 05:00:00+00:00,19,22,82
2024-07-02 05:15:00+00:00,20,193,139
2024-07-02 05:30:00+00:00,20,398,195
2024-07-02 05:45:00+00:00,20,442,236
2024-07-02 06:00:00+00:00,21,494,280
2024-07-02 06:15:00+00:00,21,541,325
2024-07-02 06:30:00+00:00,22,578,370
